id,timestamp,datetime,nonce,symbol,trade_priority,ask_price,ask_volume,bid_price,bid_volume
29,1692832942930,2023-08-23T23:22:22.930Z,,BTC/USDT,46,26508.82,0.18895,26493.56,0.880564
29,1692832942930,2023-08-23T23:22:22.930Z,,BTC/USDT,47,26509.1,0.001132,26493.05,0.387
29,1692832942930,2023-08-23T23:22:22.930Z,,BTC/USDT,48,26509.76,0.173,26493.03,0.474314
29,1692832942930,2023-08-23T23:22:22.930Z,,BTC/USDT,49,26509.96,0.161203,26493.01,0.039394
29,1692832942930,2023-08-23T23:22:22.930Z,,BTC/USDT,50,26509.97,0.00075,26492.25,0.679197
30,1692832942950,2023-08-23T23:22:22.950Z,,BTC/USDT,1,26502.01,1.94802,26502.0,3.804122
30,1692832942950,2023-08-23T23:22:22.950Z,,BTC/USDT,2,26502.59,0.616622,26501.97,0.00075
30,1692832942950,2023-08-23T23:22:22.950Z,,BTC/USDT,3,26503.0,0.05,26501.3,0.05
30,1692832942950,2023-08-23T23:22:22.950Z,,BTC/USDT,4,26503.03,0.015093,26501.08,0.030328
30,1692832942950,2023-08-23T23:22:22.950Z,,BTC/USDT,5,26503.99,0.240867,26500.91,0.56613
30,1692832942950,2023-08-23T23:22:22.950Z,,BTC/USDT,6,26504.0,0.1849,26500.46,0.227082
30,1692832942950,2023-08-23T23:22:22.950Z,,BTC/USDT,7,26504.01,0.029583,26500.45,0.378466
30,1692832942950,2023-08-23T23:22:22.950Z,,BTC/USDT,8,26504.02,0.424547,26500.44,0.001
30,1692832942950,2023-08-23T23:22:22.950Z,,BTC/USDT,9,26504.05,0.12,26500.0,0.002
30,1692832942950,2023-08-23T23:22:22.950Z,,BTC/USDT,10,26504.2,0.03,26499.97,0.00075
30,1692832942950,2023-08-23T23:22:22.950Z,,BTC/USDT,11,26504.46,0.016014,26498.94,0.65
30,1692832942950,2023-08-23T23:22:22.950Z,,BTC/USDT,12,26505.0,0.0153,26498.93,0.153565
30,1692832942950,2023-08-23T23:22:22.950Z,,BTC/USDT,13,26505.2,0.754268,26498.79,0.629958
30,1692832942950,2023-08-23T23:22:22.950Z,,BTC/USDT,14,26505.26,0.568839,26498.69,0.036
30,1692832942950,2023-08-23T23:22:22.950Z,,BTC/USDT,15,26505.27,0.156983,26498.62,0.18895
30,1692832942950,2023-08-23T23:22:22.950Z,,BTC/USDT,16,26505.28,0.000141,26498.4,0.8716
30,1692832942950,2023-08-23T23:22:22.950Z,,BTC/USDT,17,26505.38,0.05,26498.37,0.011246
30,1692832942950,2023-08-23T23:22:22.950Z,,BTC/USDT,18,26505.49,0.566032,26498.36,0.18895
30,1692832942950,2023-08-23T23:22:22.950Z,,BTC/USDT,19,26505.58,0.94805,26498.1,0.18895
30,1692832942950,2023-08-23T23:22:22.950Z,,BTC/USDT,20,26505.62,0.0153,26497.98,0.157151
30,1692832942950,2023-08-23T23:22:22.950Z,,BTC/USDT,21,26505.65,0.01,26497.97,0.00075
30,1692832942950,2023-08-23T23:22:22.950Z,,BTC/USDT,22,26505.73,0.12,26497.84,0.18895
30,1692832942950,2023-08-23T23:22:22.950Z,,BTC/USDT,23,26505.97,0.00075,26497.64,0.018054
30,1692832942950,2023-08-23T23:22:22.950Z,,BTC/USDT,24,26506.0,0.1849,26497.58,0.18895
30,1692832942950,2023-08-23T23:22:22.950Z,,BTC/USDT,25,26506.48,0.011327,26497.32,0.18895
30,1692832942950,2023-08-23T23:22:22.950Z,,BTC/USDT,26,26506.56,0.550571,26497.22,0.001132
30,1692832942950,2023-08-23T23:22:22.950Z,,BTC/USDT,27,26506.57,0.91761,26497.21,0.176
30,1692832942950,2023-08-23T23:22:22.950Z,,BTC/USDT,28,26506.61,0.18895,26497.1,0.055698
30,1692832942950,2023-08-23T23:22:22.950Z,,BTC/USDT,29,26506.77,0.849008,26497.06,0.18895
30,1692832942950,2023-08-23T23:22:22.950Z,,BTC/USDT,30,26506.87,0.18895,26496.8,0.18895
30,1692832942950,2023-08-23T23:22:22.950Z,,BTC/USDT,31,26506.95,0.05,26496.79,0.55057
30,1692832942950,2023-08-23T23:22:22.950Z,,BTC/USDT,32,26507.13,0.18895,26496.78,0.91761
30,1692832942950,2023-08-23T23:22:22.950Z,,BTC/USDT,33,26507.17,0.030381,26496.66,0.196809
30,1692832942950,2023-08-23T23:22:22.950Z,,BTC/USDT,34,26507.39,0.18895,26496.43,0.10245
30,1692832942950,2023-08-23T23:22:22.950Z,,BTC/USDT,35,26507.57,0.524298,26495.97,0.00075
30,1692832942950,2023-08-23T23:22:22.950Z,,BTC/USDT,36,26507.58,0.87382,26495.8,0.568833
30,1692832942950,2023-08-23T23:22:22.950Z,,BTC/USDT,37,26507.65,0.18895,26495.79,0.94805
30,1692832942950,2023-08-23T23:22:22.950Z,,BTC/USDT,38,26507.91,0.18895,26495.67,0.015033
30,1692832942950,2023-08-23T23:22:22.950Z,,BTC/USDT,39,26507.94,0.075646,26495.66,0.754268
30,1692832942950,2023-08-23T23:22:22.950Z,,BTC/USDT,40,26507.97,0.00112,26495.59,0.017238
30,1692832942950,2023-08-23T23:22:22.950Z,,BTC/USDT,41,26508.0,0.1849,26494.51,0.001132
30,1692832942950,2023-08-23T23:22:22.950Z,,BTC/USDT,42,26508.17,0.18895,26494.22,0.07542
30,1692832942950,2023-08-23T23:22:22.950Z,,BTC/USDT,43,26508.41,0.284595,26493.97,0.00075
30,1692832942950,2023-08-23T23:22:22.950Z,,BTC/USDT,44,26508.42,0.474314,26493.76,0.55034
30,1692832942950,2023-08-23T23:22:22.950Z,,BTC/USDT,45,26508.43,0.18895,26493.57,0.528346
30,1692832942950,2023-08-23T23:22:22.950Z,,BTC/USDT,46,26508.44,0.056038,26493.56,0.880564
30,1692832942950,2023-08-23T23:22:22.950Z,,BTC/USDT,47,26508.82,0.18895,26493.05,0.387
30,1692832942950,2023-08-23T23:22:22.950Z,,BTC/USDT,48,26509.1,0.001132,26493.03,0.474314
30,1692832942950,2023-08-23T23:22:22.950Z,,BTC/USDT,49,26509.76,0.173,26493.01,0.039394
30,1692832942950,2023-08-23T23:22:22.950Z,,BTC/USDT,50,26509.96,0.161203,26492.25,0.679197
31,1692832942991,2023-08-23T23:22:22.991Z,,BTC/USDT,1,26502.01,1.94802,26502.0,3.804122
31,1692832942991,2023-08-23T23:22:22.991Z,,BTC/USDT,2,26502.59,0.616622,26501.97,0.00075
31,1692832942991,2023-08-23T23:22:22.991Z,,BTC/USDT,3,26503.0,0.05,26501.3,0.05
31,1692832942991,2023-08-23T23:22:22.991Z,,BTC/USDT,4,26503.03,0.015093,26501.08,0.030328
31,1692832942991,2023-08-23T23:22:22.991Z,,BTC/USDT,5,26503.99,0.240867,26500.91,0.56613
31,1692832942991,2023-08-23T23:22:22.991Z,,BTC/USDT,6,26504.0,0.1849,26500.46,0.227082
31,1692832942991,2023-08-23T23:22:22.991Z,,BTC/USDT,7,26504.01,0.029583,26500.45,0.378466
31,1692832942991,2023-08-23T23:22:22.991Z,,BTC/USDT,8,26504.02,0.424547,26500.44,0.001
31,1692832942991,2023-08-23T23:22:22.991Z,,BTC/USDT,9,26504.05,0.12,26500.0,0.002
31,1692832942991,2023-08-23T23:22:22.991Z,,BTC/USDT,10,26504.2,0.03,26499.97,0.00075
31,1692832942991,2023-08-23T23:22:22.991Z,,BTC/USDT,11,26504.46,0.016014,26498.93,0.153565
31,1692832942991,2023-08-23T23:22:22.991Z,,BTC/USDT,12,26505.0,0.0153,26498.79,0.629958
31,1692832942991,2023-08-23T23:22:22.991Z,,BTC/USDT,13,26505.2,0.754268,26498.69,0.036
31,1692832942991,2023-08-23T23:22:22.991Z,,BTC/USDT,14,26505.26,0.568839,26498.62,0.18895
31,1692832942991,2023-08-23T23:22:22.991Z,,BTC/USDT,15,26505.27,0.156983,26498.4,0.8716
31,1692832942991,2023-08-23T23:22:22.991Z,,BTC/USDT,16,26505.28,0.000141,26498.37,0.011246
31,1692832942991,2023-08-23T23:22:22.991Z,,BTC/USDT,17,26505.38,0.05,26498.36,0.18895
31,1692832942991,2023-08-23T23:22:22.991Z,,BTC/USDT,18,26505.49,0.566032,26498.1,0.18895
31,1692832942991,2023-08-23T23:22:22.991Z,,BTC/USDT,19,26505.58,0.94805,26497.98,0.157151
31,1692832942991,2023-08-23T23:22:22.991Z,,BTC/USDT,20,26505.62,0.0153,26497.97,0.00075
31,1692832942991,2023-08-23T23:22:22.991Z,,BTC/USDT,21,26505.65,0.01,26497.84,0.18895
31,1692832942991,2023-08-23T23:22:22.991Z,,BTC/USDT,22,26505.73,0.12,26497.64,0.018054
31,1692832942991,2023-08-23T23:22:22.991Z,,BTC/USDT,23,26505.97,0.00075,26497.58,0.18895
31,1692832942991,2023-08-23T23:22:22.991Z,,BTC/USDT,24,26506.0,0.1849,26497.32,0.18895
31,1692832942991,2023-08-23T23:22:22.991Z,,BTC/USDT,25,26506.48,0.011327,26497.22,0.001132
31,1692832942991,2023-08-23T23:22:22.991Z,,BTC/USDT,26,26506.56,0.550571,26497.21,0.176
31,1692832942991,2023-08-23T23:22:22.991Z,,BTC/USDT,27,26506.57,0.91761,26497.1,0.055698
31,1692832942991,2023-08-23T23:22:22.991Z,,BTC/USDT,28,26506.61,0.18895,26497.06,0.18895
31,1692832942991,2023-08-23T23:22:22.991Z,,BTC/USDT,29,26506.77,0.849008,26496.8,0.18895
31,1692832942991,2023-08-23T23:22:22.991Z,,BTC/USDT,30,26506.87,0.18895,26496.79,0.55057
31,1692832942991,2023-08-23T23:22:22.991Z,,BTC/USDT,31,26506.95,0.05,26496.78,0.91761
31,1692832942991,2023-08-23T23:22:22.991Z,,BTC/USDT,32,26507.13,0.18895,26496.66,0.196809
31,1692832942991,2023-08-23T23:22:22.991Z,,BTC/USDT,33,26507.17,0.030381,26496.43,0.10245
31,1692832942991,2023-08-23T23:22:22.991Z,,BTC/USDT,34,26507.39,0.18895,26495.97,0.00075
31,1692832942991,2023-08-23T23:22:22.991Z,,BTC/USDT,35,26507.57,0.524298,26495.8,0.568833
31,1692832942991,2023-08-23T23:22:22.991Z,,BTC/USDT,36,26507.58,0.87382,26495.79,0.94805
31,1692832942991,2023-08-23T23:22:22.991Z,,BTC/USDT,37,26507.65,0.18895,26495.67,0.015033
31,1692832942991,2023-08-23T23:22:22.991Z,,BTC/USDT,38,26507.91,0.18895,26495.66,0.754268
31,1692832942991,2023-08-23T23:22:22.991Z,,BTC/USDT,39,26507.94,0.075646,26495.59,0.017238
31,1692832942991,2023-08-23T23:22:22.991Z,,BTC/USDT,40,26507.97,0.00112,26494.51,0.001132
31,1692832942991,2023-08-23T23:22:22.991Z,,BTC/USDT,41,26508.0,0.1849,26494.22,0.07542
31,1692832942991,2023-08-23T23:22:22.991Z,,BTC/USDT,42,26508.17,0.18895,26493.97,0.00075
31,1692832942991,2023-08-23T23:22:22.991Z,,BTC/USDT,43,26508.41,0.284595,26493.76,0.55034
31,1692832942991,2023-08-23T23:22:22.991Z,,BTC/USDT,44,26508.42,0.474314,26493.57,0.528346
31,1692832942991,2023-08-23T23:22:22.991Z,,BTC/USDT,45,26508.43,0.18895,26493.56,0.880564
31,1692832942991,2023-08-23T23:22:22.991Z,,BTC/USDT,46,26508.44,0.056038,26493.05,0.387
31,1692832942991,2023-08-23T23:22:22.991Z,,BTC/USDT,47,26508.82,0.18895,26493.03,0.474314
31,1692832942991,2023-08-23T23:22:22.991Z,,BTC/USDT,48,26509.1,0.001132,26493.01,0.039394
31,1692832942991,2023-08-23T23:22:22.991Z,,BTC/USDT,49,26509.76,0.173,26492.25,0.679197
31,1692832942991,2023-08-23T23:22:22.991Z,,BTC/USDT,50,26509.96,0.161203,26492.24,1.131987
32,1692832943031,2023-08-23T23:22:23.031Z,,BTC/USDT,1,26502.01,2.02331,26502.0,3.804122
32,1692832943031,2023-08-23T23:22:23.031Z,,BTC/USDT,2,26502.59,0.616622,26501.97,0.00075
32,1692832943031,2023-08-23T23:22:23.031Z,,BTC/USDT,3,26503.0,0.05,26501.3,0.05
32,1692832943031,2023-08-23T23:22:23.031Z,,BTC/USDT,4,26503.03,0.015093,26501.08,0.030328
32,1692832943031,2023-08-23T23:22:23.031Z,,BTC/USDT,5,26503.99,0.240867,26500.91,0.56613
32,1692832943031,2023-08-23T23:22:23.031Z,,BTC/USDT,6,26504.0,0.1849,26500.46,0.227082
32,1692832943031,2023-08-23T23:22:23.031Z,,BTC/USDT,7,26504.01,0.029583,26500.45,0.378466
32,1692832943031,2023-08-23T23:22:23.031Z,,BTC/USDT,8,26504.02,0.424547,26500.44,0.001
32,1692832943031,2023-08-23T23:22:23.031Z,,BTC/USDT,9,26504.05,0.12,26500.0,0.002
32,1692832943031,2023-08-23T23:22:23.031Z,,BTC/USDT,10,26504.2,0.03,26499.97,0.00075
32,1692832943031,2023-08-23T23:22:23.031Z,,BTC/USDT,11,26504.46,0.016014,26498.93,0.153565
32,1692832943031,2023-08-23T23:22:23.031Z,,BTC/USDT,12,26505.0,0.0153,26498.79,0.629958
32,1692832943031,2023-08-23T23:22:23.031Z,,BTC/USDT,13,26505.2,0.754268,26498.69,0.036
32,1692832943031,2023-08-23T23:22:23.031Z,,BTC/USDT,14,26505.26,0.568839,26498.62,0.18895
32,1692832943031,2023-08-23T23:22:23.031Z,,BTC/USDT,15,26505.27,0.156983,26498.4,0.8716
32,1692832943031,2023-08-23T23:22:23.031Z,,BTC/USDT,16,26505.28,0.000141,26498.37,0.011246
32,1692832943031,2023-08-23T23:22:23.031Z,,BTC/USDT,17,26505.38,0.05,26498.36,0.18895
32,1692832943031,2023-08-23T23:22:23.031Z,,BTC/USDT,18,26505.49,0.566032,26498.1,0.18895
32,1692832943031,2023-08-23T23:22:23.031Z,,BTC/USDT,19,26505.58,0.94805,26497.98,0.157151
32,1692832943031,2023-08-23T23:22:23.031Z,,BTC/USDT,20,26505.62,0.0153,26497.97,0.00075
32,1692832943031,2023-08-23T23:22:23.031Z,,BTC/USDT,21,26505.65,0.01,26497.84,0.18895
32,1692832943031,2023-08-23T23:22:23.031Z,,BTC/USDT,22,26505.73,0.12,26497.64,0.018054
32,1692832943031,2023-08-23T23:22:23.031Z,,BTC/USDT,23,26505.97,0.00075,26497.58,0.18895
32,1692832943031,2023-08-23T23:22:23.031Z,,BTC/USDT,24,26506.0,0.1849,26497.32,0.18895
32,1692832943031,2023-08-23T23:22:23.031Z,,BTC/USDT,25,26506.48,0.011327,26497.22,0.001132
32,1692832943031,2023-08-23T23:22:23.031Z,,BTC/USDT,26,26506.56,0.550571,26497.21,0.176
32,1692832943031,2023-08-23T23:22:23.031Z,,BTC/USDT,27,26506.57,0.91761,26497.1,0.055698
32,1692832943031,2023-08-23T23:22:23.031Z,,BTC/USDT,28,26506.61,0.18895,26497.06,0.18895
32,1692832943031,2023-08-23T23:22:23.031Z,,BTC/USDT,29,26506.77,0.849008,26496.8,0.18895
32,1692832943031,2023-08-23T23:22:23.031Z,,BTC/USDT,30,26506.87,0.18895,26496.79,0.55057
32,1692832943031,2023-08-23T23:22:23.031Z,,BTC/USDT,31,26506.95,0.05,26496.78,0.91761
32,1692832943031,2023-08-23T23:22:23.031Z,,BTC/USDT,32,26507.13,0.18895,26496.66,0.196809
32,1692832943031,2023-08-23T23:22:23.031Z,,BTC/USDT,33,26507.17,0.030381,26496.43,0.10245
32,1692832943031,2023-08-23T23:22:23.031Z,,BTC/USDT,34,26507.39,0.18895,26495.97,0.00075
32,1692832943031,2023-08-23T23:22:23.031Z,,BTC/USDT,35,26507.57,0.524298,26495.8,0.568833
32,1692832943031,2023-08-23T23:22:23.031Z,,BTC/USDT,36,26507.58,0.87382,26495.79,0.94805
32,1692832943031,2023-08-23T23:22:23.031Z,,BTC/USDT,37,26507.65,0.18895,26495.67,0.015033
32,1692832943031,2023-08-23T23:22:23.031Z,,BTC/USDT,38,26507.91,0.18895,26495.66,0.754268
32,1692832943031,2023-08-23T23:22:23.031Z,,BTC/USDT,39,26507.94,0.075646,26495.59,0.017238
32,1692832943031,2023-08-23T23:22:23.031Z,,BTC/USDT,40,26507.97,0.00112,26494.51,0.001132
32,1692832943031,2023-08-23T23:22:23.031Z,,BTC/USDT,41,26508.0,0.1849,26494.22,0.07542
32,1692832943031,2023-08-23T23:22:23.031Z,,BTC/USDT,42,26508.17,0.18895,26493.97,0.00075
32,1692832943031,2023-08-23T23:22:23.031Z,,BTC/USDT,43,26508.41,0.284595,26493.76,0.55034
32,1692832943031,2023-08-23T23:22:23.031Z,,BTC/USDT,44,26508.42,0.474314,26493.57,0.528346
32,1692832943031,2023-08-23T23:22:23.031Z,,BTC/USDT,45,26508.43,0.18895,26493.56,0.880564
32,1692832943031,2023-08-23T23:22:23.031Z,,BTC/USDT,46,26508.44,0.056038,26493.05,0.387
32,1692832943031,2023-08-23T23:22:23.031Z,,BTC/USDT,47,26508.82,0.18895,26493.03,0.474314
32,1692832943031,2023-08-23T23:22:23.031Z,,BTC/USDT,48,26509.1,0.001132,26493.01,0.039394
32,1692832943031,2023-08-23T23:22:23.031Z,,BTC/USDT,49,26509.76,0.173,26492.25,0.679197
32,1692832943031,2023-08-23T23:22:23.031Z,,BTC/USDT,50,26509.96,0.161203,26492.24,1.131987
33,1692832943050,2023-08-23T23:22:23.050Z,,BTC/USDT,1,26502.01,2.02331,26502.0,3.804122
33,1692832943050,2023-08-23T23:22:23.050Z,,BTC/USDT,2,26502.59,0.616622,26501.97,0.00075
33,1692832943050,2023-08-23T23:22:23.050Z,,BTC/USDT,3,26503.0,0.05,26501.3,0.05
33,1692832943050,2023-08-23T23:22:23.050Z,,BTC/USDT,4,26503.03,0.015093,26501.08,0.030328
33,1692832943050,2023-08-23T23:22:23.050Z,,BTC/USDT,5,26503.99,0.240867,26500.91,0.56613
33,1692832943050,2023-08-23T23:22:23.050Z,,BTC/USDT,6,26504.0,0.1849,26500.46,0.227082
33,1692832943050,2023-08-23T23:22:23.050Z,,BTC/USDT,7,26504.01,0.029583,26500.45,0.378466
33,1692832943050,2023-08-23T23:22:23.050Z,,BTC/USDT,8,26504.02,0.424547,26500.44,0.001
33,1692832943050,2023-08-23T23:22:23.050Z,,BTC/USDT,9,26504.05,0.12,26500.0,0.002
33,1692832943050,2023-08-23T23:22:23.050Z,,BTC/USDT,10,26504.2,0.03,26499.97,0.00075
33,1692832943050,2023-08-23T23:22:23.050Z,,BTC/USDT,11,26504.46,0.016014,26498.93,0.153565
33,1692832943050,2023-08-23T23:22:23.050Z,,BTC/USDT,12,26505.0,0.0153,26498.79,0.629958
33,1692832943050,2023-08-23T23:22:23.050Z,,BTC/USDT,13,26505.2,0.754268,26498.69,0.036
33,1692832943050,2023-08-23T23:22:23.050Z,,BTC/USDT,14,26505.26,0.568839,26498.62,0.18895
33,1692832943050,2023-08-23T23:22:23.050Z,,BTC/USDT,15,26505.27,0.156983,26498.4,0.8716
33,1692832943050,2023-08-23T23:22:23.050Z,,BTC/USDT,16,26505.28,0.000141,26498.37,0.011246
33,1692832943050,2023-08-23T23:22:23.050Z,,BTC/USDT,17,26505.38,0.05,26498.36,0.18895
33,1692832943050,2023-08-23T23:22:23.050Z,,BTC/USDT,18,26505.49,0.566032,26498.1,0.18895
33,1692832943050,2023-08-23T23:22:23.050Z,,BTC/USDT,19,26505.58,0.94805,26497.98,0.157151
33,1692832943050,2023-08-23T23:22:23.050Z,,BTC/USDT,20,26505.62,0.0153,26497.97,0.00075
33,1692832943050,2023-08-23T23:22:23.050Z,,BTC/USDT,21,26505.65,0.01,26497.84,0.18895
33,1692832943050,2023-08-23T23:22:23.050Z,,BTC/USDT,22,26505.73,0.12,26497.64,0.018054
33,1692832943050,2023-08-23T23:22:23.050Z,,BTC/USDT,23,26505.97,0.00075,26497.58,0.18895
33,1692832943050,2023-08-23T23:22:23.050Z,,BTC/USDT,24,26506.0,0.1849,26497.32,0.18895
33,1692832943050,2023-08-23T23:22:23.050Z,,BTC/USDT,25,26506.48,0.011327,26497.22,0.001132
33,1692832943050,2023-08-23T23:22:23.050Z,,BTC/USDT,26,26506.56,0.550571,26497.21,0.176
33,1692832943050,2023-08-23T23:22:23.050Z,,BTC/USDT,27,26506.57,0.91761,26497.1,0.055698
33,1692832943050,2023-08-23T23:22:23.050Z,,BTC/USDT,28,26506.61,0.18895,26497.06,0.18895
33,1692832943050,2023-08-23T23:22:23.050Z,,BTC/USDT,29,26506.77,0.849008,26496.8,0.18895
33,1692832943050,2023-08-23T23:22:23.050Z,,BTC/USDT,30,26506.87,0.18895,26496.79,0.55057
33,1692832943050,2023-08-23T23:22:23.050Z,,BTC/USDT,31,26506.95,0.05,26496.78,0.91761
33,1692832943050,2023-08-23T23:22:23.050Z,,BTC/USDT,32,26507.13,0.18895,26496.66,0.196809
33,1692832943050,2023-08-23T23:22:23.050Z,,BTC/USDT,33,26507.17,0.030381,26496.43,0.10245
33,1692832943050,2023-08-23T23:22:23.050Z,,BTC/USDT,34,26507.39,0.18895,26495.97,0.00075
33,1692832943050,2023-08-23T23:22:23.050Z,,BTC/USDT,35,26507.57,0.524298,26495.8,0.568833
33,1692832943050,2023-08-23T23:22:23.050Z,,BTC/USDT,36,26507.58,0.87382,26495.79,0.94805
33,1692832943050,2023-08-23T23:22:23.050Z,,BTC/USDT,37,26507.65,0.18895,26495.67,0.015033
33,1692832943050,2023-08-23T23:22:23.050Z,,BTC/USDT,38,26507.91,0.18895,26495.66,0.754268
33,1692832943050,2023-08-23T23:22:23.050Z,,BTC/USDT,39,26507.94,0.075646,26495.59,0.017238
33,1692832943050,2023-08-23T23:22:23.050Z,,BTC/USDT,40,26507.97,0.00112,26494.51,0.001132
33,1692832943050,2023-08-23T23:22:23.050Z,,BTC/USDT,41,26508.0,0.1849,26494.22,0.07542
33,1692832943050,2023-08-23T23:22:23.050Z,,BTC/USDT,42,26508.17,0.18895,26493.97,0.00075
33,1692832943050,2023-08-23T23:22:23.050Z,,BTC/USDT,43,26508.41,0.284595,26493.76,0.55034
33,1692832943050,2023-08-23T23:22:23.050Z,,BTC/USDT,44,26508.42,0.474314,26493.57,0.528346
33,1692832943050,2023-08-23T23:22:23.050Z,,BTC/USDT,45,26508.43,0.18895,26493.56,0.880564
33,1692832943050,2023-08-23T23:22:23.050Z,,BTC/USDT,46,26508.44,0.056038,26493.05,0.387
33,1692832943050,2023-08-23T23:22:23.050Z,,BTC/USDT,47,26509.1,0.001132,26493.03,0.474314
33,1692832943050,2023-08-23T23:22:23.050Z,,BTC/USDT,48,26509.76,0.173,26493.01,0.039394
33,1692832943050,2023-08-23T23:22:23.050Z,,BTC/USDT,49,26509.96,0.161203,26492.25,0.679197
33,1692832943050,2023-08-23T23:22:23.050Z,,BTC/USDT,50,26509.97,0.00075,26492.24,1.131987
34,1692832943111,2023-08-23T23:22:23.111Z,,BTC/USDT,1,26502.01,2.02331,26502.0,3.804122
34,1692832943111,2023-08-23T23:22:23.111Z,,BTC/USDT,2,26502.59,0.616622,26501.97,0.00075
34,1692832943111,2023-08-23T23:22:23.111Z,,BTC/USDT,3,26503.0,0.05,26501.3,0.05
34,1692832943111,2023-08-23T23:22:23.111Z,,BTC/USDT,4,26503.03,0.015093,26501.08,0.030328
34,1692832943111,2023-08-23T23:22:23.111Z,,BTC/USDT,5,26503.99,0.240867,26500.91,0.56613
34,1692832943111,2023-08-23T23:22:23.111Z,,BTC/USDT,6,26504.0,0.1849,26500.46,0.227082
34,1692832943111,2023-08-23T23:22:23.111Z,,BTC/USDT,7,26504.01,0.029583,26500.45,0.378466
34,1692832943111,2023-08-23T23:22:23.111Z,,BTC/USDT,8,26504.02,0.424547,26500.44,0.001
34,1692832943111,2023-08-23T23:22:23.111Z,,BTC/USDT,9,26504.05,0.12,26500.0,0.002
34,1692832943111,2023-08-23T23:22:23.111Z,,BTC/USDT,10,26504.2,0.03,26499.97,0.00075
34,1692832943111,2023-08-23T23:22:23.111Z,,BTC/USDT,11,26504.46,0.016014,26498.93,0.153565
34,1692832943111,2023-08-23T23:22:23.111Z,,BTC/USDT,12,26505.0,0.0153,26498.79,0.629958
34,1692832943111,2023-08-23T23:22:23.111Z,,BTC/USDT,13,26505.2,0.754268,26498.69,0.036
34,1692832943111,2023-08-23T23:22:23.111Z,,BTC/USDT,14,26505.26,0.568839,26498.62,0.18895
34,1692832943111,2023-08-23T23:22:23.111Z,,BTC/USDT,15,26505.27,0.156983,26498.4,0.8716
34,1692832943111,2023-08-23T23:22:23.111Z,,BTC/USDT,16,26505.28,0.000141,26498.37,0.011246
34,1692832943111,2023-08-23T23:22:23.111Z,,BTC/USDT,17,26505.38,0.05,26498.36,0.18895
34,1692832943111,2023-08-23T23:22:23.111Z,,BTC/USDT,18,26505.49,0.566032,26498.1,0.18895
34,1692832943111,2023-08-23T23:22:23.111Z,,BTC/USDT,19,26505.58,0.94805,26497.98,0.157151
34,1692832943111,2023-08-23T23:22:23.111Z,,BTC/USDT,20,26505.62,0.0153,26497.97,0.00075
34,1692832943111,2023-08-23T23:22:23.111Z,,BTC/USDT,21,26505.65,0.01,26497.84,0.18895
34,1692832943111,2023-08-23T23:22:23.111Z,,BTC/USDT,22,26505.73,0.12,26497.64,0.018054
34,1692832943111,2023-08-23T23:22:23.111Z,,BTC/USDT,23,26505.97,0.00075,26497.58,0.18895
34,1692832943111,2023-08-23T23:22:23.111Z,,BTC/USDT,24,26506.0,0.1849,26497.32,0.18895
34,1692832943111,2023-08-23T23:22:23.111Z,,BTC/USDT,25,26506.48,0.011327,26497.22,0.001132
34,1692832943111,2023-08-23T23:22:23.111Z,,BTC/USDT,26,26506.56,0.550571,26497.21,0.176
34,1692832943111,2023-08-23T23:22:23.111Z,,BTC/USDT,27,26506.57,0.91761,26497.1,0.055698
34,1692832943111,2023-08-23T23:22:23.111Z,,BTC/USDT,28,26506.61,0.18895,26497.06,0.18895
34,1692832943111,2023-08-23T23:22:23.111Z,,BTC/USDT,29,26506.77,0.849008,26496.8,0.18895
34,1692832943111,2023-08-23T23:22:23.111Z,,BTC/USDT,30,26506.87,0.18895,26496.79,0.55057
34,1692832943111,2023-08-23T23:22:23.111Z,,BTC/USDT,31,26506.95,0.05,26496.78,0.91761
34,1692832943111,2023-08-23T23:22:23.111Z,,BTC/USDT,32,26507.13,0.18895,26496.66,0.196809
34,1692832943111,2023-08-23T23:22:23.111Z,,BTC/USDT,33,26507.17,0.030381,26496.43,0.10245
34,1692832943111,2023-08-23T23:22:23.111Z,,BTC/USDT,34,26507.39,0.18895,26495.97,0.00075
34,1692832943111,2023-08-23T23:22:23.111Z,,BTC/USDT,35,26507.57,0.524298,26495.8,0.568833
34,1692832943111,2023-08-23T23:22:23.111Z,,BTC/USDT,36,26507.58,0.87382,26495.79,0.94805
34,1692832943111,2023-08-23T23:22:23.111Z,,BTC/USDT,37,26507.65,0.18895,26495.67,0.015033
34,1692832943111,2023-08-23T23:22:23.111Z,,BTC/USDT,38,26507.91,0.18895,26495.66,0.754268
34,1692832943111,2023-08-23T23:22:23.111Z,,BTC/USDT,39,26507.94,0.075646,26495.59,0.017238
34,1692832943111,2023-08-23T23:22:23.111Z,,BTC/USDT,40,26507.97,0.00112,26494.51,0.001132
34,1692832943111,2023-08-23T23:22:23.111Z,,BTC/USDT,41,26508.0,0.1849,26494.22,0.07542
34,1692832943111,2023-08-23T23:22:23.111Z,,BTC/USDT,42,26508.17,0.18895,26493.97,0.00075
34,1692832943111,2023-08-23T23:22:23.111Z,,BTC/USDT,43,26508.41,0.284595,26493.76,0.55034
34,1692832943111,2023-08-23T23:22:23.111Z,,BTC/USDT,44,26508.42,0.474314,26493.57,0.528346
34,1692832943111,2023-08-23T23:22:23.111Z,,BTC/USDT,45,26508.43,0.18895,26493.56,0.880564
